
 7.802173e-03 -5.645208e-04 0.000000e+00 -2.822604e-04  2.822604e-04
 8.020319e-03 -5.751482e-04 0.000000e+00 -2.875741e-04  2.875741e-04
 8.244563e-03 -5.859676e-04 0.000000e+00 -2.929838e-04  2.929838e-04
 8.475078e-03 -5.969822e-04 0.000000e+00 -2.984911e-04  2.984911e-04
 8.712038e-03 -6.081952e-04 0.000000e+00 -3.040976e-04  3.040976e-04
 8.955623e-03 -6.196100e-04 0.000000e+00 -3.098050e-04  3.098050e-04
 9.206019e-03 -6.312299e-04 0.000000e+00 -3.156149e-04  3.156149e-04
 9.463415e-03 -6.430582e-04 0.000000e+00 -3.215291e-04  3.215291e-04
 9.728009e-03 -6.550983e-04 0.000000e+00 -3.275492e-04  3.275492e-04
 1.000000e-02 -6.673537e-04 0.000000e+00 -3.336769e-04  3.336769e-04
 1.027960e-02 -6.798278e-04 0.000000e+00 -3.399139e-04  3.399139e-04
 1.056701e-02 -6.925240e-04 0.000000e+00 -3.462620e-04  3.462620e-04
 1.086246e-02 -7.054460e-04 0.000000e+00 -3.527230e-04  3.527230e-04
 1.116617e-02 -7.185970e-04 0.000000e+00 -3.592985e-04  3.592985e-04
 1.147837e-02 -7.319809e-04 0.000000e+00 -3.659904e-04  3.659904e-04
 1.179930e-02 -7.456009e-04 0.000000e+00 -3.728005e-04  3.728005e-04
 1.212920e-02 -7.594608e-04 0.000000e+00 -3.797304e-04  3.797304e-04
 1.246833e-02 -7.735641e-04 0.000000e+00 -3.867821e-04  3.867821e-04
 1.281694e-02 -7.879143e-04 0.000000e+00 -3.939572e-04  3.939572e-04
 1.317530e-02 -8.025150e-04 0.000000e+00 -4.012575e-04  4.012575e-04
 1.354368e-02 -8.173698e-04 0.000000e+00 -4.086849e-04  4.086849e-04
 1.392235e-02 -8.324821e-04 0.000000e+00 -4.162411e-04  4.162411e-04
 1.431161e-02 -8.478555e-04 0.000000e+00 -4.239278e-04  4.239278e-04
 1.471176e-02 -8.634934e-04 0.000000e+00 -4.317467e-04  4.317467e-04
 1.512310e-02 -8.793993e-04 0.000000e+00 -4.396997e-04  4.396997e-04
 1.554593e-02 -8.955765e-04 0.000000e+00 -4.477883e-04  4.477883e-04
 1.598059e-02 -9.120284e-04 0.000000e+00 -4.560142e-04  4.560142e-04
 1.642740e-02 -9.287582e-04 0.000000e+00 -4.643791e-04  4.643791e-04
 1.688670e-02 -9.457690e-04 0.000000e+00 -4.728845e-04  4.728845e-04
 1.735885e-02 -9.630639e-04 0.000000e+00 -4.815320e-04  4.815320e-04
 1.784420e-02 -9.806459e-04 0.000000e+00 -4.903230e-04  4.903230e-04
 1.834311e-02 -9.985178e-04 0.000000e+00 -4.992589e-04  4.992589e-04
 1.885598e-02 -1.016682e-03 0.000000e+00 -5.083411e-04  5.083411e-04
 1.938319e-02 -1.035142e-03 0.000000e+00 -5.175709e-04  5.175709e-04
 1.992513e-02 -1.053899e-03 0.000000e+00 -5.269494e-04  5.269494e-04
 2.048223e-02 -1.072955e-03 0.000000e+00 -5.364777e-04  5.364777e-04
 2.105491e-02 -1.092314e-03 0.000000e+00 -5.461568e-04  5.461568e-04
 2.164359e-02 -1.111975e-03 0.000000e+00 -5.559874e-04  5.559874e-04
 2.224874e-02 -1.131941e-03 0.000000e+00 -5.659703e-04  5.659703e-04
 2.287080e-02 -1.152212e-03 0.000000e+00 -5.761061e-04  5.761061e-04
 2.351026e-02 -1.172790e-03 0.000000e+00 -5.863951e-04  5.863951e-04
 2.416760e-02 -1.193675e-03 0.000000e+00 -5.968374e-04  5.968374e-04
 2.484332e-02 -1.214866e-03 0.000000e+00 -6.074332e-04  6.074332e-04
 2.553793e-02 -1.236364e-03 0.000000e+00 -6.181822e-04  6.181822e-04
 2.625196e-02 -1.258168e-03 0.000000e+00 -6.290839e-04  6.290839e-04
 2.698595e-02 -1.280275e-03 0.000000e+00 -6.401377e-04  6.401377e-04
 2.774047e-02 -1.302685e-03 0.000000e+00 -6.513425e-04  6.513425e-04
 2.851608e-02 -1.325394e-03 0.000000e+00 -6.626970e-04  6.626970e-04
 2.931338e-02 -1.348399e-03 0.000000e+00 -6.741997e-04  6.741997e-04
 3.013297e-02 -1.371697e-03 0.000000e+00 -6.858487e-04  6.858487e-04
 3.097547e-02 -1.395283e-03 0.000000e+00 -6.976415e-04  6.976415e-04
 3.184154e-02 -1.419151e-03 0.000000e+00 -7.095756e-04  7.095756e-04
 3.273181e-02 -1.443295e-03 0.000000e+00 -7.216476e-04  7.216476e-04
 3.364698e-02 -1.467708e-03 0.000000e+00 -7.338541e-04  7.338541e-04
 3.458774e-02 -1.492382e-03 0.000000e+00 -7.461909e-04  7.461909e-04
 3.555480e-02 -1.517307e-03 0.000000e+00 -7.586535e-04  7.586535e-04
 3.654890e-02 -1.542473e-03 0.000000e+00 -7.712367e-04  7.712367e-04
 3.757079e-02 -1.567869e-03 0.000000e+00 -7.839347e-04  7.839347e-04
 3.862125e-02 -1.593482e-03 0.000000e+00 -7.967411e-04  7.967411e-04
 3.970109e-02 -1.619298e-03 0.000000e+00 -8.096491e-04  8.096491e-04
 4.081111e-02 -1.645301e-03 0.000000e+00 -8.226507e-04  8.226507e-04
 4.195218e-02 -1.671475e-03 0.000000e+00 -8.357377e-04  8.357377e-04
 4.312514e-02 -1.697801e-03 0.000000e+00 -8.489007e-04  8.489007e-04
 4.433090e-02 -1.724260e-03 0.000000e+00 -8.621299e-04  8.621299e-04
 4.557038e-02 -1.750829e-03 0.000000e+00 -8.754144e-04  8.754144e-04
 4.684451e-02 -1.777485e-03 0.000000e+00 -8.887426e-04  8.887426e-04
 4.815426e-02 -1.804203e-03 0.000000e+00 -9.021017e-04  9.021017e-04
 4.950064e-02 -1.830957e-03 0.000000e+00 -9.154783e-04  9.154783e-04
 5.088465e-02 -1.857715e-03 0.000000e+00 -9.288577e-04  9.288577e-04
 5.230737e-02 -1.884449e-03 0.000000e+00 -9.422243e-04  9.422243e-04
 5.376986e-02 -1.911123e-03 0.000000e+00 -9.555613e-04  9.555613e-04
 5.527325e-02 -1.937701e-03 0.000000e+00 -9.688506e-04  9.688506e-04
 5.681866e-02 -1.964146e-03 0.000000e+00 -9.820732e-04  9.820732e-04
 5.840729e-02 -1.990417e-03 0.000000e+00 -9.952086e-04  9.952086e-04
 6.004034e-02 -2.016470e-03 0.000000e+00 -1.008235e-03  1.008235e-03
 6.171904e-02 -2.042260e-03 0.000000e+00 -1.021130e-03  1.021130e-03
 6.344468e-02 -2.067739e-03 0.000000e+00 -1.033869e-03  1.033869e-03
 6.521857e-02 -2.092856e-03 0.000000e+00 -1.046428e-03  1.046428e-03
 6.704205e-02 -2.117558e-03 0.000000e+00 -1.058779e-03  1.058779e-03
 6.891652e-02 -2.141791e-03 0.000000e+00 -1.070895e-03  1.070895e-03
 7.084340e-02 -2.165496e-03 0.000000e+00 -1.082748e-03  1.082748e-03
 7.282415e-02 -2.188615e-03 0.000000e+00 -1.094307e-03  1.094307e-03
 7.486029e-02 -2.211083e-03 0.000000e+00 -1.105541e-03  1.105541e-03
 7.695335e-02 -2.232835e-03 0.000000e+00 -1.116418e-03  1.116418e-03
 7.910494e-02 -2.253803e-03 0.000000e+00 -1.126901e-03  1.126901e-03
 8.131668e-02 -2.273914e-03 0.000000e+00 -1.136957e-03  1.136957e-03
 8.359026e-02 -2.293096e-03 0.000000e+00 -1.146548e-03  1.146548e-03
 8.592741e-02 -2.311274e-03 0.000000e+00 -1.155637e-03  1.155637e-03
 8.832991e-02 -2.328370e-03 0.000000e+00 -1.164185e-03  1.164185e-03
 9.079958e-02 -2.344308e-03 0.000000e+00 -1.172154e-03  1.172154e-03
 9.333830e-02 -2.359008e-03 0.000000e+00 -1.179504e-03  1.179504e-03
 9.594800e-02 -2.372391e-03 0.000000e+00 -1.186195e-03  1.186195e-03
 9.863067e-02 -2.384372e-03 0.000000e+00 -1.192186e-03  1.192186e-03
 1.013883e-01 -2.394867e-03 0.000000e+00 -1.197433e-03  1.197433e-03
 1.042231e-01 -2.403790e-03 0.000000e+00 -1.201895e-03  1.201895e-03
 1.071372e-01 -2.411053e-03 0.000000e+00 -1.205527e-03  1.205527e-03
 1.101327e-01 -2.416570e-03 0.000000e+00 -1.208285e-03  1.208285e-03
 1.132119e-01 -2.420255e-03 0.000000e+00 -1.210127e-03  1.210127e-03
 1.163773e-01 -2.422024e-03 0.000000e+00 -1.211012e-03  1.211012e-03
 1.196312e-01 -2.421800e-03 0.000000e+00 -1.210900e-03  1.210900e-03
 1.229760e-01 -2.419510e-03 0.000000e+00 -1.209755e-03  1.209755e-03
 1.264144e-01 -2.415081e-03 0.000000e+00 -1.207541e-03  1.207541e-03
 1.299489e-01 -2.408440e-03 0.000000e+00 -1.204220e-03  1.204220e-03
 1.335822e-01 -2.399512e-03 0.000000e+00 -1.199756e-03  1.199756e-03
 1.373171e-01 -2.388223e-03 0.000000e+00 -1.194111e-03  1.194111e-03
 1.411564e-01 -2.374504e-03 0.000000e+00 -1.187252e-03  1.187252e-03
 1.451031e-01 -2.358298e-03 0.000000e+00 -1.179149e-03  1.179149e-03
 1.491601e-01 -2.339554e-03 0.000000e+00 -1.169777e-03  1.169777e-03
 1.533306e-01 -2.318231e-03 0.000000e+00 -1.159116e-03  1.159116e-03
 1.576176e-01 -2.294303e-03 0.000000e+00 -1.147151e-03  1.147151e-03
 1.620246e-01 -2.267754e-03 0.000000e+00 -1.133877e-03  1.133877e-03
 1.665547e-01 -2.238583e-03 0.000000e+00 -1.119292e-03  1.119292e-03
 1.712115e-01 -2.206786e-03 0.000000e+00 -1.103393e-03  1.103393e-03
 1.759985e-01 -2.172354e-03 0.000000e+00 -1.086177e-03  1.086177e-03
 1.809194e-01 -2.135287e-03 0.000000e+00 -1.067643e-03  1.067643e-03
 1.859778e-01 -2.095613e-03 0.000000e+00 -1.047807e-03  1.047807e-03
 1.911777e-01 -2.053376e-03 0.000000e+00 -1.026688e-03  1.026688e-03
 1.965229e-01 -2.008620e-03 0.000000e+00 -1.004310e-03  1.004310e-03
 2.020176e-01 -1.961408e-03 0.000000e+00 -9.807042e-04  9.807042e-04
 2.076659e-01 -1.911829e-03 0.000000e+00 -9.559147e-04  9.559147e-04
 2.134722e-01 -1.859968e-03 0.000000e+00 -9.299842e-04  9.299842e-04
 2.194408e-01 -1.805896e-03 0.000000e+00 -9.029481e-04  9.029481e-04
 2.255763e-01 -1.749737e-03 0.000000e+00 -8.748683e-04  8.748683e-04
 2.318833e-01 -1.691663e-03 0.000000e+00 -8.458316e-04  8.458316e-04
 2.383667e-01 -1.631803e-03 0.000000e+00 -8.159016e-04  8.159016e-04
 2.450313e-01 -1.570296e-03 0.000000e+00 -7.851479e-04  7.851479e-04
 2.518823e-01 -1.507368e-03 0.000000e+00 -7.536842e-04  7.536842e-04
 2.589248e-01 -1.443259e-03 0.000000e+00 -7.216294e-04  7.216294e-04
 2.661642e-01 -1.378165e-03 0.000000e+00 -6.890823e-04  6.890823e-04
 2.736061e-01 -1.312243e-03 0.000000e+00 -6.561217e-04  6.561217e-04
 2.812560e-01 -1.245688e-03 0.000000e+00 -6.228440e-04  6.228440e-04
 2.891198e-01 -1.178756e-03 0.000000e+00 -5.893779e-04  5.893779e-04
 2.972035e-01 -1.111703e-03 0.000000e+00 -5.558516e-04  5.558516e-04
 3.055132e-01 -1.044730e-03 0.000000e+00 -5.223652e-04  5.223652e-04
 3.140552e-01 -9.782012e-04 0.000000e+00 -4.891006e-04  4.891006e-04
 3.228361e-01 -9.123651e-04 0.000000e+00 -4.561825e-04  4.561825e-04
 3.318624e-01 -8.474370e-04 0.000000e+00 -4.237185e-04  4.237185e-04
 3.411412e-01 -7.837183e-04 0.000000e+00 -3.918591e-04  3.918591e-04
 3.506793e-01 -7.214337e-04 0.000000e+00 -3.607168e-04  3.607168e-04
 3.604842e-01 -6.608432e-04 0.000000e+00 -3.304216e-04  3.304216e-04
 3.705632e-01 -6.021691e-04 0.000000e+00 -3.010846e-04  3.010846e-04
 3.809240e-01 -5.456819e-04 0.000000e+00 -2.728410e-04  2.728410e-04
 3.915745e-01 -4.915552e-04 0.000000e+00 -2.457776e-04  2.457776e-04
 4.025227e-01 -4.399451e-04 0.000000e+00 -2.199726e-04  2.199726e-04
 4.137771e-01 -3.910446e-04 0.000000e+00 -1.955223e-04  1.955223e-04
 4.253462e-01 -3.450598e-04 0.000000e+00 -1.725299e-04  1.725299e-04
 4.372387e-01 -3.021007e-04 0.000000e+00 -1.510504e-04  1.510504e-04
 4.494637e-01 -2.622313e-04 0.000000e+00 -1.311156e-04  1.311156e-04
 4.620305e-01 -2.255201e-04 0.000000e+00 -1.127600e-04  1.127600e-04
 4.749487e-01 -1.919449e-04 0.000000e+00 -9.597243e-05  9.597243e-05
 4.882281e-01 -1.615862e-04 0.000000e+00 -8.079308e-05  8.079308e-05
 5.018787e-01 -1.343759e-04 0.000000e+00 -6.718793e-05  6.718793e-05
 5.159111e-01 -1.102720e-04 0.000000e+00 -5.513601e-05  5.513601e-05
 5.303357e-01 -8.913999e-05 0.000000e+00 -4.456999e-05  4.456999e-05
 5.451637e-01 -7.085053e-05 0.000000e+00 -3.542527e-05  3.542527e-05
 5.604063e-01 -5.527343e-05 0.000000e+00 -2.763672e-05  2.763672e-05
 5.760750e-01 -4.219942e-05 0.000000e+00 -2.109971e-05  2.109971e-05
 5.921818e-01 -3.143966e-05 0.000000e+00 -1.571983e-05  1.571983e-05
 6.087390e-01 -2.274481e-05 0.000000e+00 -1.137241e-05  1.137241e-05
 6.257591e-01 -1.590351e-05 0.000000e+00 -7.951757e-06  7.951757e-06
 6.432551e-01 -1.065557e-05 0.000000e+00 -5.327787e-06  5.327787e-06
 6.612403e-01 -6.772692e-06 0.000000e+00 -3.386346e-06  3.386346e-06
 6.797283e-01 -4.005241e-06 0.000000e+00 -2.002621e-06  2.002621e-06
 6.987332e-01 -2.134131e-06 0.000000e+00 -1.067065e-06  1.067065e-06
 7.182695e-01 -9.471226e-07 0.000000e+00 -4.735613e-07  4.735613e-07
 7.383520e-01 -2.627965e-07 0.000000e+00 -1.313982e-07  1.313982e-07
 7.589961e-01 7.699374e-08 0.000000e+00 3.849687e-08  -3.849687e-08
 7.802173e-01 1.976448e-07 0.000000e+00 9.882241e-08  -9.882241e-08
 8.020319e-01 1.988816e-07 0.000000e+00 9.944082e-08  -9.944082e-08
 8.244563e-01 1.489470e-07 0.000000e+00 7.447352e-08  -7.447352e-08
 8.475078e-01 9.048850e-08 0.000000e+00 4.524425e-08  -4.524425e-08
 8.712038e-01 4.465013e-08 0.000000e+00 2.232506e-08  -2.232506e-08
 8.955623e-01 1.719766e-08 0.000000e+00 8.598829e-09  -8.598829e-09
 9.206019e-01 4.599501e-09 0.000000e+00 2.299751e-09  -2.299751e-09
 9.463415e-01 6.636050e-10 0.000000e+00 3.318025e-10  -3.318025e-10
 9.728009e-01 2.148753e-11 0.000000e+00 1.074376e-11  -1.074376e-11
