
 1.258347e-02 6.470181e-02 5.638029e-01 3.142524e-01 2.495506e-01
 1.281694e-02 6.558249e-02 5.585964e-01 3.120895e-01 2.465070e-01
 1.305475e-02 6.647513e-02 5.534580e-01 3.099666e-01 2.434914e-01
 1.329696e-02 6.737988e-02 5.483873e-01 3.078836e-01 2.405037e-01
 1.354368e-02 6.829691e-02 5.433841e-01 3.058405e-01 2.375436e-01
 1.379496e-02 6.922639e-02 5.384480e-01 3.038372e-01 2.346108e-01
 1.405091e-02 7.016849e-02 5.335788e-01 3.018736e-01 2.317051e-01
 1.431161e-02 7.112337e-02 5.287761e-01 2.999498e-01 2.288264e-01
 1.457715e-02 7.209120e-02 5.240398e-01 2.980655e-01 2.259743e-01
 1.484761e-02 7.307215e-02 5.193695e-01 2.962208e-01 2.231487e-01
 1.512310e-02 7.406641e-02 5.147650e-01 2.944157e-01 2.203493e-01
 1.540369e-02 7.507414e-02 5.102259e-01 2.926500e-01 2.175759e-01
 1.568949e-02 7.609553e-02 5.057521e-01 2.909238e-01 2.148283e-01
 1.598059e-02 7.713075e-02 5.013433e-01 2.892370e-01 2.121063e-01
 1.627709e-02 7.817999e-02 4.969993e-01 2.875896e-01 2.094097e-01
 1.657910e-02 7.924343e-02 4.927198e-01 2.859816e-01 2.067382e-01
 1.688670e-02 8.032125e-02 4.885046e-01 2.844129e-01 2.040917e-01
 1.720002e-02 8.141364e-02 4.843534e-01 2.828835e-01 2.014699e-01
 1.751915e-02 8.252079e-02 4.802661e-01 2.813934e-01 1.988727e-01
 1.784420e-02 8.364289e-02 4.762424e-01 2.799427e-01 1.962998e-01
 1.817528e-02 8.478012e-02 4.722822e-01 2.785311e-01 1.937510e-01
 1.851250e-02 8.593268e-02 4.683851e-01 2.771589e-01 1.912262e-01
 1.885598e-02 8.710076e-02 4.645511e-01 2.758259e-01 1.887252e-01
 1.920583e-02 8.828455e-02 4.607799e-01 2.745322e-01 1.862477e-01
 1.956218e-02 8.948426e-02 4.570714e-01 2.732778e-01 1.837935e-01
 1.992513e-02 9.070007e-02 4.534253e-01 2.720627e-01 1.813626e-01
 2.029482e-02 9.193219e-02 4.498414e-01 2.708868e-01 1.789546e-01
 2.067137e-02 9.318081e-02 4.463197e-01 2.697503e-01 1.765695e-01
 2.105491e-02 9.444612e-02 4.428599e-01 2.686530e-01 1.742069e-01
 2.144556e-02 9.572834e-02 4.394619e-01 2.675951e-01 1.718668e-01
 2.184346e-02 9.702765e-02 4.361255e-01 2.665766e-01 1.695489e-01
 2.224874e-02 9.834426e-02 4.328505e-01 2.655974e-01 1.672531e-01
 2.266154e-02 9.967836e-02 4.296369e-01 2.646576e-01 1.649793e-01
 2.308200e-02 1.010302e-01 4.264844e-01 2.637573e-01 1.627271e-01
 2.351026e-02 1.023998e-01 4.233929e-01 2.628964e-01 1.604965e-01
 2.394647e-02 1.037876e-01 4.203622e-01 2.620749e-01 1.582873e-01
 2.439077e-02 1.051937e-01 4.173923e-01 2.612930e-01 1.560993e-01
 2.484332e-02 1.066182e-01 4.144829e-01 2.605506e-01 1.539323e-01
 2.530426e-02 1.080615e-01 4.116340e-01 2.598477e-01 1.517863e-01
 2.577375e-02 1.095236e-01 4.088454e-01 2.591845e-01 1.496609e-01
 2.625196e-02 1.110047e-01 4.061170e-01 2.585609e-01 1.475561e-01
 2.673903e-02 1.125052e-01 4.034486e-01 2.579769e-01 1.454717e-01
 2.723515e-02 1.140250e-01 4.008402e-01 2.574326e-01 1.434076e-01
 2.774047e-02 1.155645e-01 3.982915e-01 2.569280e-01 1.413635e-01
 2.825516e-02 1.171238e-01 3.958026e-01 2.564632e-01 1.393394e-01
 2.877941e-02 1.187031e-01 3.933731e-01 2.560381e-01 1.373350e-01
 2.931338e-02 1.203025e-01 3.910031e-01 2.556528e-01 1.353503e-01
 2.985726e-02 1.219223e-01 3.886924e-01 2.553073e-01 1.333850e-01
 3.041123e-02 1.235626e-01 3.864408e-01 2.550017e-01 1.314391e-01
 3.097547e-02 1.252235e-01 3.842483e-01 2.547359e-01 1.295124e-01
 3.155019e-02 1.269052e-01 3.821146e-01 2.545099e-01 1.276047e-01
 3.213557e-02 1.286079e-01 3.800397e-01 2.543238e-01 1.257159e-01
 3.273181e-02 1.303317e-01 3.780235e-01 2.541776e-01 1.238459e-01
 3.333912e-02 1.320768e-01 3.760657e-01 2.540712e-01 1.219945e-01
 3.395769e-02 1.338432e-01 3.741662e-01 2.540047e-01 1.201615e-01
 3.458774e-02 1.356310e-01 3.723250e-01 2.539780e-01 1.183470e-01
 3.522948e-02 1.374405e-01 3.705417e-01 2.539911e-01 1.165506e-01
 3.588312e-02 1.392717e-01 3.688164e-01 2.540440e-01 1.147723e-01
 3.654890e-02 1.411247e-01 3.671487e-01 2.541367e-01 1.130120e-01
