
 9.463415e-03 -7.847444e-03 2.048394e-03 -2.899525e-03  4.947919e-03
 9.728009e-03 -8.002984e-03 1.709526e-03 -3.146729e-03  4.856255e-03
 1.000000e-02 -8.161542e-03 1.369936e-03 -3.395803e-03  4.765739e-03
 1.027960e-02 -8.323167e-03 1.029554e-03 -3.646807e-03  4.676360e-03
 1.056701e-02 -8.487908e-03 6.883064e-04 -3.899801e-03  4.588107e-03
 1.086246e-02 -8.655812e-03 3.461236e-04 -4.154844e-03  4.500968e-03
 1.116617e-02 -8.826930e-03 2.934531e-06 -4.411998e-03  4.414932e-03
 1.147837e-02 -9.001309e-03 -3.413317e-04 -4.671321e-03  4.329989e-03
 1.179930e-02 -9.179000e-03 -6.867457e-04 -4.932873e-03  4.246127e-03
 1.212920e-02 -9.360052e-03 -1.033378e-03 -5.196715e-03  4.163337e-03
 1.246833e-02 -9.544514e-03 -1.381298e-03 -5.462906e-03  4.081608e-03
 1.281694e-02 -9.732437e-03 -1.730577e-03 -5.731507e-03  4.000930e-03
 1.317530e-02 -9.923870e-03 -2.081284e-03 -6.002577e-03  3.921293e-03
 1.354368e-02 -1.011886e-02 -2.433489e-03 -6.276176e-03  3.842687e-03
 1.392235e-02 -1.031747e-02 -2.787261e-03 -6.552364e-03  3.765104e-03
 1.431161e-02 -1.051973e-02 -3.142669e-03 -6.831201e-03  3.688532e-03
 1.471176e-02 -1.072571e-02 -3.499783e-03 -7.112747e-03  3.612964e-03
 1.512310e-02 -1.093545e-02 -3.858671e-03 -7.397061e-03  3.538390e-03
 1.554593e-02 -1.114900e-02 -4.219403e-03 -7.684204e-03  3.464801e-03
 1.598059e-02 -1.136642e-02 -4.582046e-03 -7.974234e-03  3.392189e-03
 1.642740e-02 -1.158776e-02 -4.946669e-03 -8.267213e-03  3.320544e-03
 1.688670e-02 -1.181306e-02 -5.313341e-03 -8.563200e-03  3.249859e-03
 1.735885e-02 -1.204238e-02 -5.682130e-03 -8.862255e-03  3.180125e-03
 1.784420e-02 -1.227577e-02 -6.053104e-03 -9.164439e-03  3.111335e-03
 1.834311e-02 -1.251329e-02 -6.426332e-03 -9.469812e-03  3.043480e-03
 1.885598e-02 -1.275499e-02 -6.801883e-03 -9.778435e-03  2.976552e-03
 1.938319e-02 -1.300091e-02 -7.179825e-03 -1.009037e-02  2.910544e-03
 1.992513e-02 -1.325112e-02 -7.560227e-03 -1.040568e-02  2.845449e-03
 2.048223e-02 -1.350567e-02 -7.943158e-03 -1.072442e-02  2.781258e-03
 2.105491e-02 -1.376462e-02 -8.328686e-03 -1.104665e-02  2.717965e-03
 2.164359e-02 -1.402801e-02 -8.716879e-03 -1.137244e-02  2.655564e-03
 2.224874e-02 -1.429589e-02 -9.107803e-03 -1.170185e-02  2.594046e-03
 2.287080e-02 -1.456833e-02 -9.501523e-03 -1.203493e-02  2.533405e-03
 2.351026e-02 -1.484537e-02 -9.898098e-03 -1.237173e-02  2.473634e-03
 2.416760e-02 -1.512705e-02 -1.029759e-02 -1.271232e-02  2.414728e-03
 2.484332e-02 -1.541341e-02 -1.070005e-02 -1.305673e-02  2.356679e-03
 2.553793e-02 -1.570451e-02 -1.110554e-02 -1.340502e-02  2.299482e-03
 2.625196e-02 -1.600037e-02 -1.151411e-02 -1.375724e-02  2.243130e-03
 2.698595e-02 -1.630103e-02 -1.192579e-02 -1.411341e-02  2.187617e-03
 2.774047e-02 -1.660652e-02 -1.234064e-02 -1.447358e-02  2.132938e-03
 2.851608e-02 -1.691686e-02 -1.275869e-02 -1.483778e-02  2.079087e-03
 2.931338e-02 -1.723209e-02 -1.317997e-02 -1.520603e-02  2.026058e-03
 3.013297e-02 -1.755220e-02 -1.360451e-02 -1.557836e-02  1.973845e-03
 3.097547e-02 -1.787722e-02 -1.403233e-02 -1.595478e-02  1.922443e-03
 3.184154e-02 -1.820715e-02 -1.446345e-02 -1.633530e-02  1.871848e-03
 3.273181e-02 -1.854198e-02 -1.489787e-02 -1.671993e-02  1.822053e-03
 3.364698e-02 -1.888171e-02 -1.533560e-02 -1.710866e-02  1.773054e-03
 3.458774e-02 -1.922633e-02 -1.577664e-02 -1.750148e-02  1.724845e-03
 3.555480e-02 -1.957581e-02 -1.622097e-02 -1.789839e-02  1.677422e-03
 3.654890e-02 -1.993014e-02 -1.666858e-02 -1.829936e-02  1.630780e-03
 3.757079e-02 -2.028928e-02 -1.711945e-02 -1.870436e-02  1.584915e-03
 3.862125e-02 -2.065318e-02 -1.757354e-02 -1.911336e-02  1.539821e-03
 3.970109e-02 -2.102181e-02 -1.803082e-02 -1.952631e-02  1.495494e-03
 4.081111e-02 -2.139509e-02 -1.849123e-02 -1.994316e-02  1.451930e-03
 4.195218e-02 -2.177297e-02 -1.895473e-02 -2.036385e-02  1.409124e-03
 4.312514e-02 -2.215537e-02 -1.942123e-02 -2.078830e-02  1.367072e-03
 4.433090e-02 -2.254219e-02 -1.989065e-02 -2.121642e-02  1.325769e-03
 4.557038e-02 -2.293334e-02 -2.036292e-02 -2.164813e-02  1.285212e-03
 4.684451e-02 -2.332870e-02 -2.083791e-02 -2.208330e-02  1.245396e-03
 4.815426e-02 -2.372814e-02 -2.131550e-02 -2.252182e-02  1.206318e-03
 4.950064e-02 -2.413151e-02 -2.179557e-02 -2.296354e-02  1.167973e-03
 5.088465e-02 -2.453867e-02 -2.227795e-02 -2.340831e-02  1.130356e-03
 5.230737e-02 -2.494942e-02 -2.276249e-02 -2.385595e-02  1.093466e-03
 5.376986e-02 -2.536357e-02 -2.324898e-02 -2.430628e-02  1.057296e-03
 5.527325e-02 -2.578092e-02 -2.373723e-02 -2.475908e-02  1.021844e-03
 5.681866e-02 -2.620123e-02 -2.422702e-02 -2.521412e-02  9.871054e-04
 5.840729e-02 -2.662425e-02 -2.471809e-02 -2.567117e-02  9.530766e-04
 6.004034e-02 -2.704970e-02 -2.521019e-02 -2.612994e-02  9.197536e-04
 6.171904e-02 -2.747728e-02 -2.570302e-02 -2.659015e-02  8.871328e-04
 6.344468e-02 -2.790668e-02 -2.619626e-02 -2.705147e-02  8.552102e-04
 6.521857e-02 -2.833755e-02 -2.668959e-02 -2.751357e-02  8.239820e-04
 6.704205e-02 -2.876952e-02 -2.718263e-02 -2.797608e-02  7.934444e-04
 6.891652e-02 -2.920219e-02 -2.767500e-02 -2.843859e-02  7.635935e-04
 7.084340e-02 -2.963512e-02 -2.816627e-02 -2.890069e-02  7.344254e-04
 7.282415e-02 -3.006785e-02 -2.865598e-02 -2.936192e-02  7.059363e-04
 7.486029e-02 -3.049990e-02 -2.914366e-02 -2.982178e-02  6.781222e-04
 7.695335e-02 -3.093074e-02 -2.962878e-02 -3.027976e-02  6.509790e-04
 7.910494e-02 -3.135981e-02 -3.011080e-02 -3.073530e-02  6.245028e-04
 8.131668e-02 -3.178650e-02 -3.058912e-02 -3.118781e-02  5.986894e-04
 8.359026e-02 -3.221020e-02 -3.106313e-02 -3.163667e-02  5.735346e-04
 8.592741e-02 -3.263022e-02 -3.153215e-02 -3.208119e-02  5.490342e-04
 8.832991e-02 -3.304586e-02 -3.199549e-02 -3.252068e-02  5.251838e-04
 9.079958e-02 -3.345636e-02 -3.245240e-02 -3.295438e-02  5.019790e-04
 9.333830e-02 -3.386092e-02 -3.290209e-02 -3.338151e-02  4.794151e-04
 9.594800e-02 -3.425871e-02 -3.334373e-02 -3.380122e-02  4.574876e-04
 9.863067e-02 -3.464883e-02 -3.377645e-02 -3.421264e-02  4.361917e-04
 1.013883e-01 -3.503036e-02 -3.419932e-02 -3.461484e-02  4.155223e-04
 1.042231e-01 -3.540232e-02 -3.461138e-02 -3.500685e-02  3.954744e-04
 1.071372e-01 -3.576369e-02 -3.501160e-02 -3.538765e-02  3.760428e-04
 1.101327e-01 -3.611338e-02 -3.539894e-02 -3.575616e-02  3.572220e-04
 1.132119e-01 -3.645028e-02 -3.577227e-02 -3.611127e-02  3.390065e-04
 1.163773e-01 -3.677321e-02 -3.613043e-02 -3.645182e-02  3.213904e-04
 1.196312e-01 -3.708096e-02 -3.647222e-02 -3.677659e-02  3.043678e-04
 1.229760e-01 -3.737224e-02 -3.679638e-02 -3.708431e-02  2.879324e-04
 1.264144e-01 -3.764575e-02 -3.710160e-02 -3.737368e-02  2.720778e-04
 1.299489e-01 -3.790012e-02 -3.738653e-02 -3.764332e-02  2.567974e-04
 1.335822e-01 -3.813394e-02 -3.764977e-02 -3.789185e-02  2.420843e-04
 1.373171e-01 -3.834574e-02 -3.788988e-02 -3.811781e-02  2.279312e-04
 1.411564e-01 -3.853405e-02 -3.810538e-02 -3.831971e-02  2.143307e-04
 1.451031e-01 -3.869731e-02 -3.829476e-02 -3.849603e-02  2.012751e-04
 1.491601e-01 -3.883395e-02 -3.845644e-02 -3.864520e-02  1.887564e-04
 1.533306e-01 -3.894239e-02 -3.858885e-02 -3.876562e-02  1.767662e-04
 1.576176e-01 -3.902098e-02 -3.869038e-02 -3.885568e-02  1.652960e-04
 1.620246e-01 -3.906807e-02 -3.875939e-02 -3.891373e-02  1.543369e-04
 1.665547e-01 -3.908200e-02 -3.879424e-02 -3.893812e-02  1.438795e-04
 1.712115e-01 -3.906111e-02 -3.879328e-02 -3.892719e-02  1.339143e-04
 1.759985e-01 -3.900371e-02 -3.875484e-02 -3.887927e-02  1.244315e-04
 1.809194e-01 -3.890815e-02 -3.867730e-02 -3.879273e-02  1.154207e-04
 1.859778e-01 -3.877279e-02 -3.855904e-02 -3.866591e-02  1.068715e-04
 1.911777e-01 -3.859602e-02 -3.839847e-02 -3.849725e-02  9.877297e-05
 1.965229e-01 -3.837629e-02 -3.819406e-02 -3.828518e-02  9.111391e-05
 2.020176e-01 -3.811210e-02 -3.794433e-02 -3.802821e-02  8.388280e-05
 2.076659e-01 -3.780201e-02 -3.764788e-02 -3.772495e-02  7.706783e-05
 2.134722e-01 -3.744472e-02 -3.730340e-02 -3.737406e-02  7.065686e-05
 2.194408e-01 -3.703898e-02 -3.690971e-02 -3.697435e-02  6.463749e-05
 2.255763e-01 -3.658373e-02 -3.646573e-02 -3.652473e-02  5.899704e-05
 2.318833e-01 -3.607801e-02 -3.597057e-02 -3.602429e-02  5.372258e-05
 2.383667e-01 -3.552108e-02 -3.542348e-02 -3.547228e-02  4.880098e-05
 2.450313e-01 -3.491237e-02 -3.482393e-02 -3.486815e-02  4.421886e-05
 2.518823e-01 -3.425154e-02 -3.417162e-02 -3.421158e-02  3.996270e-05
 2.589248e-01 -3.353851e-02 -3.346648e-02 -3.350250e-02  3.601882e-05
 2.661642e-01 -3.277347e-02 -3.270872e-02 -3.274110e-02  3.237344e-05
 2.736061e-01 -3.195691e-02 -3.189888e-02 -3.192789e-02  2.901270e-05
 2.812560e-01 -3.108965e-02 -3.103780e-02 -3.106372e-02  2.592271e-05
 2.891198e-01 -3.017287e-02 -3.012669e-02 -3.014978e-02  2.308956e-05
 2.972035e-01 -2.920814e-02 -2.916715e-02 -2.918764e-02  2.049943e-05
 3.055132e-01 -2.819745e-02 -2.816117e-02 -2.817931e-02  1.813856e-05
 3.140552e-01 -2.714318e-02 -2.711119e-02 -2.712719e-02  1.599334e-05
 3.228361e-01 -2.604821e-02 -2.602011e-02 -2.603416e-02  1.405035e-05
 3.318624e-01 -2.491586e-02 -2.489127e-02 -2.490357e-02  1.229639e-05
 3.411412e-01 -2.374995e-02 -2.372851e-02 -2.373923e-02  1.071855e-05
 3.506793e-01 -2.255476e-02 -2.253615e-02 -2.254546e-02  9.304234e-06
 3.604842e-01 -2.133508e-02 -2.131900e-02 -2.132704e-02  8.041220e-06
 3.705632e-01 -2.009617e-02 -2.008234e-02 -2.008925e-02  6.917684e-06
 3.809240e-01 -1.884374e-02 -1.883190e-02 -1.883782e-02  5.922251e-06
 3.915745e-01 -1.758394e-02 -1.757385e-02 -1.757889e-02  5.044020e-06
 4.025227e-01 -1.632329e-02 -1.631474e-02 -1.631902e-02  4.272596e-06
 4.137771e-01 -1.506866e-02 -1.506147e-02 -1.506506e-02  3.598114e-06
 4.253462e-01 -1.382719e-02 -1.382117e-02 -1.382418e-02  3.011258e-06
 4.372387e-01 -1.260617e-02 -1.260117e-02 -1.260367e-02  2.503269e-06
 4.494637e-01 -1.141302e-02 -1.140888e-02 -1.141095e-02  2.065957e-06
 4.620305e-01 -1.025508e-02 -1.025169e-02 -1.025338e-02  1.691696e-06
 4.749487e-01 -9.139561e-03 -9.136814e-03 -9.138188e-03  1.373422e-06
 4.882281e-01 -8.073382e-03 -8.071173e-03 -8.072278e-03  1.104621e-06
 5.018787e-01 -7.063000e-03 -7.061242e-03 -7.062121e-03  8.793100e-07
 5.159111e-01 -6.114273e-03 -6.112889e-03 -6.113581e-03  6.920199e-07
 5.303357e-01 -5.232296e-03 -5.231220e-03 -5.231758e-03  5.377698e-07
 5.451637e-01 -4.421246e-03 -4.420422e-03 -4.420834e-03  4.120411e-07
 5.604063e-01 -3.684241e-03 -3.683620e-03 -3.683930e-03  3.107500e-07
 5.760750e-01 -3.023208e-03 -3.022748e-03 -3.022978e-03  2.302197e-07
 5.921818e-01 -2.438787e-03 -2.438453e-03 -2.438620e-03  1.671544e-07
 6.087390e-01 -1.930268e-03 -1.930031e-03 -1.930150e-03  1.186135e-07
 6.257591e-01 -1.495573e-03 -1.495409e-03 -1.495491e-03  8.198980e-08
 6.432551e-01 -1.131287e-03 -1.131177e-03 -1.131232e-03  5.498872e-08
 6.612403e-01 -8.327553e-04 -8.326841e-04 -8.327197e-04  3.561106e-08
 6.797283e-01 -5.942341e-04 -5.941898e-04 -5.942120e-04  2.213706e-08
 6.987332e-01 -4.091052e-04 -4.090790e-04 -4.090921e-04  1.311175e-08
 7.182695e-01 -2.701437e-04 -2.701291e-04 -2.701364e-04  7.330014e-09
 7.383520e-01 -1.698282e-04 -1.698205e-04 -1.698243e-04  3.820343e-09
 7.589961e-01 -1.006735e-04 -1.006699e-04 -1.006717e-04  1.825898e-09
 7.802173e-01 -5.556517e-05 -5.556360e-05 -5.556439e-05  7.820890e-10
 8.020319e-01 -2.806493e-05 -2.806435e-05 -2.806464e-05  2.903696e-10
 8.244563e-01 -1.265836e-05 -1.265818e-05 -1.265827e-05  8.875510e-11
 8.475078e-01 -4.916662e-06 -4.916621e-06 -4.916642e-06  2.048163e-11
 8.712038e-01 -1.552813e-06 -1.552807e-06 -1.552810e-06  3.020364e-12
 8.955623e-01 -3.611412e-07 -3.611408e-07 -3.611410e-07  1.881174e-13
 9.206019e-01 -5.086156e-08 -5.086156e-08 -5.086156e-08  5.587072e-16
 9.463415e-01 -2.650668e-09 -2.650668e-09 -2.650668e-09  0.000000e+00
 9.728009e-01 -6.471107e-12 -6.471107e-12 -6.471107e-12  0.000000e+00
