
 6.087390e-03 1.100294e-02 2.416471e-02 1.758383e-02  6.580884e-03
 6.257591e-03 1.121952e-02 2.415776e-02 1.768864e-02  6.469119e-03
 6.432551e-03 1.144044e-02 2.415787e-02 1.779915e-02  6.358713e-03
 6.612403e-03 1.166578e-02 2.416508e-02 1.791543e-02  6.249652e-03
 6.797283e-03 1.189561e-02 2.417945e-02 1.803753e-02  6.141921e-03
 6.987332e-03 1.213001e-02 2.420102e-02 1.816552e-02  6.035506e-03
 7.182695e-03 1.236906e-02 2.422985e-02 1.829946e-02  5.930393e-03
 7.383520e-03 1.261285e-02 2.426598e-02 1.843941e-02  5.826569e-03
 7.589961e-03 1.286144e-02 2.430947e-02 1.858546e-02  5.724019e-03
 7.802173e-03 1.311492e-02 2.436038e-02 1.873765e-02  5.622729e-03
 8.020319e-03 1.337337e-02 2.441874e-02 1.889606e-02  5.522688e-03
 8.244563e-03 1.363687e-02 2.448463e-02 1.906075e-02  5.423881e-03
 8.475078e-03 1.390550e-02 2.455809e-02 1.923179e-02  5.326295e-03
 8.712038e-03 1.417934e-02 2.463918e-02 1.940926e-02  5.229919e-03
 8.955623e-03 1.445848e-02 2.472796e-02 1.959322e-02  5.134739e-03
 9.206019e-03 1.474299e-02 2.482448e-02 1.978373e-02  5.040743e-03
 9.463415e-03 1.503296e-02 2.492880e-02 1.998088e-02  4.947919e-03
 9.728009e-03 1.532847e-02 2.504098e-02 2.018472e-02  4.856255e-03
 1.000000e-02 1.562959e-02 2.516107e-02 2.039533e-02  4.765739e-03
 1.027960e-02 1.593642e-02 2.528914e-02 2.061278e-02  4.676360e-03
 1.056701e-02 1.624903e-02 2.542524e-02 2.083713e-02  4.588107e-03
 1.086246e-02 1.656750e-02 2.556943e-02 2.106847e-02  4.500968e-03
 1.116617e-02 1.689191e-02 2.572177e-02 2.130684e-02  4.414932e-03
 1.147837e-02 1.722234e-02 2.588232e-02 2.155233e-02  4.329989e-03
 1.179930e-02 1.755888e-02 2.605113e-02 2.180500e-02  4.246127e-03
