
 9.463415e-03 -5.227848e-03 9.256297e-05 -2.567643e-03  2.660206e-03
 9.728009e-03 -5.345020e-03 -1.059003e-04 -2.725460e-03  2.619560e-03
 1.000000e-02 -5.464964e-03 -3.064418e-04 -2.885703e-03  2.579261e-03
 1.027960e-02 -5.587743e-03 -5.091272e-04 -3.048435e-03  2.539308e-03
 1.056701e-02 -5.713418e-03 -7.140226e-04 -3.213721e-03  2.499698e-03
 1.086246e-02 -5.842052e-03 -9.211951e-04 -3.381624e-03  2.460429e-03
 1.116617e-02 -5.973709e-03 -1.130713e-03 -3.552211e-03  2.421498e-03
 1.147837e-02 -6.108452e-03 -1.342644e-03 -3.725548e-03  2.382904e-03
 1.179930e-02 -6.246348e-03 -1.557059e-03 -3.901704e-03  2.344645e-03
 1.212920e-02 -6.387464e-03 -1.774027e-03 -4.080746e-03  2.306718e-03
 1.246833e-02 -6.531867e-03 -1.993621e-03 -4.262744e-03  2.269123e-03
 1.281694e-02 -6.679625e-03 -2.215913e-03 -4.447769e-03  2.231856e-03
 1.317530e-02 -6.830808e-03 -2.440974e-03 -4.635891e-03  2.194917e-03
 1.354368e-02 -6.985487e-03 -2.668881e-03 -4.827184e-03  2.158303e-03
 1.392235e-02 -7.143733e-03 -2.899708e-03 -5.021721e-03  2.122013e-03
 1.431161e-02 -7.305621e-03 -3.133530e-03 -5.219576e-03  2.086045e-03
 1.471176e-02 -7.471223e-03 -3.370426e-03 -5.420824e-03  2.050398e-03
 1.512310e-02 -7.640615e-03 -3.610474e-03 -5.625544e-03  2.015071e-03
 1.554593e-02 -7.813874e-03 -3.853752e-03 -5.833813e-03  1.980061e-03
 1.598059e-02 -7.991078e-03 -4.100343e-03 -6.045711e-03  1.945368e-03
 1.642740e-02 -8.172308e-03 -4.350328e-03 -6.261318e-03  1.910990e-03
 1.688670e-02 -8.357644e-03 -4.603793e-03 -6.480719e-03  1.876926e-03
 1.735885e-02 -8.547171e-03 -4.860822e-03 -6.703997e-03  1.843175e-03
 1.784420e-02 -8.740975e-03 -5.121505e-03 -6.931240e-03  1.809735e-03
 1.834311e-02 -8.939143e-03 -5.385931e-03 -7.162537e-03  1.776606e-03
 1.885598e-02 -9.141768e-03 -5.654195e-03 -7.397981e-03  1.743787e-03
 1.938319e-02 -9.348944e-03 -5.926392e-03 -7.637668e-03  1.711276e-03
 1.992513e-02 -9.560771e-03 -6.202624e-03 -7.881697e-03  1.679073e-03
 2.048223e-02 -9.777351e-03 -6.482997e-03 -8.130174e-03  1.647177e-03
 2.105491e-02 -9.998794e-03 -6.767620e-03 -8.383207e-03  1.615587e-03
 2.164359e-02 -1.022521e-02 -7.056608e-03 -8.640910e-03  1.584302e-03
 2.224874e-02 -1.045672e-02 -7.350076e-03 -8.903398e-03  1.553322e-03
 2.287080e-02 -1.069343e-02 -7.648142e-03 -9.170788e-03  1.522646e-03
 2.351026e-02 -1.093547e-02 -7.950924e-03 -9.443198e-03  1.492274e-03
 2.416760e-02 -1.118295e-02 -8.258543e-03 -9.720748e-03  1.462205e-03
 2.484332e-02 -1.143600e-02 -8.571121e-03 -1.000356e-02  1.432438e-03
 2.553793e-02 -1.169472e-02 -8.888779e-03 -1.029175e-02  1.402973e-03
 2.625196e-02 -1.195926e-02 -9.211640e-03 -1.058545e-02  1.373810e-03
 2.698595e-02 -1.222972e-02 -9.539828e-03 -1.088478e-02  1.344948e-03
 2.774047e-02 -1.250624e-02 -9.873465e-03 -1.118985e-02  1.316388e-03
 2.851608e-02 -1.278893e-02 -1.021267e-02 -1.150080e-02  1.288129e-03
 2.931338e-02 -1.307791e-02 -1.055757e-02 -1.181774e-02  1.260170e-03
 3.013297e-02 -1.337331e-02 -1.090829e-02 -1.214080e-02  1.232512e-03
 3.097547e-02 -1.367523e-02 -1.126492e-02 -1.247008e-02  1.205155e-03
 3.184154e-02 -1.398380e-02 -1.162760e-02 -1.280570e-02  1.178099e-03
 3.273181e-02 -1.429911e-02 -1.199642e-02 -1.314777e-02  1.151344e-03
 3.364698e-02 -1.462129e-02 -1.237151e-02 -1.349640e-02  1.124889e-03
 3.458774e-02 -1.495043e-02 -1.275296e-02 -1.385169e-02  1.098735e-03
 3.555480e-02 -1.528665e-02 -1.314088e-02 -1.421376e-02  1.072883e-03
 3.654890e-02 -1.563005e-02 -1.353538e-02 -1.458271e-02  1.047332e-03
 3.757079e-02 -1.598073e-02 -1.393657e-02 -1.495865e-02  1.022083e-03
 3.862125e-02 -1.633880e-02 -1.434453e-02 -1.534167e-02  9.971355e-04
 3.970109e-02 -1.670436e-02 -1.475938e-02 -1.573187e-02  9.724908e-04
 4.081111e-02 -1.707750e-02 -1.518121e-02 -1.612935e-02  9.481488e-04
 4.195218e-02 -1.745832e-02 -1.561010e-02 -1.653421e-02  9.241100e-04
 4.312514e-02 -1.784692e-02 -1.604617e-02 -1.694654e-02  9.003750e-04
 4.433090e-02 -1.824336e-02 -1.648947e-02 -1.736642e-02  8.769442e-04
 4.557038e-02 -1.864774e-02 -1.694011e-02 -1.779393e-02  8.538182e-04
 4.684451e-02 -1.906013e-02 -1.739814e-02 -1.822913e-02  8.309976e-04
 4.815426e-02 -1.948059e-02 -1.786362e-02 -1.867211e-02  8.084830e-04
 4.950064e-02 -1.990917e-02 -1.833662e-02 -1.912289e-02  7.862750e-04
 5.088465e-02 -2.034592e-02 -1.881717e-02 -1.958154e-02  7.643743e-04
 5.230737e-02 -2.079087e-02 -1.930530e-02 -2.004809e-02  7.427816e-04
 5.376986e-02 -2.124404e-02 -1.980104e-02 -2.052254e-02  7.214978e-04
 5.527325e-02 -2.170543e-02 -2.030438e-02 -2.100491e-02  7.005234e-04
 5.681866e-02 -2.217505e-02 -2.081533e-02 -2.149519e-02  6.798593e-04
 5.840729e-02 -2.265286e-02 -2.133385e-02 -2.199335e-02  6.595063e-04
 6.004034e-02 -2.313883e-02 -2.185990e-02 -2.249937e-02  6.394653e-04
 6.171904e-02 -2.363291e-02 -2.239344e-02 -2.301317e-02  6.197370e-04
 6.344468e-02 -2.413501e-02 -2.293437e-02 -2.353469e-02  6.003224e-04
 6.521857e-02 -2.464505e-02 -2.348261e-02 -2.406383e-02  5.812223e-04
 6.704205e-02 -2.516290e-02 -2.403802e-02 -2.460046e-02  5.624375e-04
 6.891652e-02 -2.568842e-02 -2.460048e-02 -2.514445e-02  5.439690e-04
 7.084340e-02 -2.622142e-02 -2.516979e-02 -2.569561e-02  5.258176e-04
 7.282415e-02 -2.676173e-02 -2.574576e-02 -2.625374e-02  5.079843e-04
 7.486029e-02 -2.730909e-02 -2.632815e-02 -2.681862e-02  4.904699e-04
 7.695335e-02 -2.786325e-02 -2.691670e-02 -2.738998e-02  4.732753e-04
 7.910494e-02 -2.842390e-02 -2.751110e-02 -2.796750e-02  4.564014e-04
 8.131668e-02 -2.899071e-02 -2.811101e-02 -2.855086e-02  4.398490e-04
 8.359026e-02 -2.956328e-02 -2.871605e-02 -2.913967e-02  4.236190e-04
 8.592741e-02 -3.014121e-02 -2.932578e-02 -2.973349e-02  4.077122e-04
 8.832991e-02 -3.072401e-02 -2.993975e-02 -3.033188e-02  3.921295e-04
 9.079958e-02 -3.131116e-02 -3.055741e-02 -3.093429e-02  3.768714e-04
 9.333830e-02 -3.190209e-02 -3.117821e-02 -3.154015e-02  3.619389e-04
 9.594800e-02 -3.249617e-02 -3.180150e-02 -3.214884e-02  3.473326e-04
 9.863067e-02 -3.309271e-02 -3.242660e-02 -3.275966e-02  3.330530e-04
 1.013883e-01 -3.369096e-02 -3.305276e-02 -3.337186e-02  3.191009e-04
 1.042231e-01 -3.429010e-02 -3.367914e-02 -3.398462e-02  3.054766e-04
 1.071372e-01 -3.488924e-02 -3.430488e-02 -3.459706e-02  2.921806e-04
 1.101327e-01 -3.548742e-02 -3.492899e-02 -3.520821e-02  2.792134e-04
 1.132119e-01 -3.608360e-02 -3.555045e-02 -3.581703e-02  2.665751e-04
 1.163773e-01 -3.667667e-02 -3.616814e-02 -3.642240e-02  2.542659e-04
 1.196312e-01 -3.726542e-02 -3.678085e-02 -3.702313e-02  2.422860e-04
 1.229760e-01 -3.784856e-02 -3.738728e-02 -3.761792e-02  2.306352e-04
 1.264144e-01 -3.842470e-02 -3.798607e-02 -3.820539e-02  2.193135e-04
 1.299489e-01 -3.899238e-02 -3.857574e-02 -3.878406e-02  2.083204e-04
 1.335822e-01 -3.955001e-02 -3.915470e-02 -3.935236e-02  1.976556e-04
 1.373171e-01 -4.009593e-02 -3.972129e-02 -3.990861e-02  1.873184e-04
 1.411564e-01 -4.062835e-02 -4.027373e-02 -4.045104e-02  1.773080e-04
 1.451031e-01 -4.114539e-02 -4.081014e-02 -4.097777e-02  1.676235e-04
 1.491601e-01 -4.164506e-02 -4.132853e-02 -4.148679e-02  1.582637e-04
 1.533306e-01 -4.212525e-02 -4.182680e-02 -4.197602e-02  1.492272e-04
 1.576176e-01 -4.258376e-02 -4.230274e-02 -4.244325e-02  1.405125e-04
 1.620246e-01 -4.301827e-02 -4.275404e-02 -4.288616e-02  1.321177e-04
 1.665547e-01 -4.342635e-02 -4.317827e-02 -4.330231e-02  1.240406e-04
 1.712115e-01 -4.380547e-02 -4.357291e-02 -4.368919e-02  1.162791e-04
 1.759985e-01 -4.415298e-02 -4.393532e-02 -4.404415e-02  1.088303e-04
 1.809194e-01 -4.446614e-02 -4.426276e-02 -4.436445e-02  1.016915e-04
 1.859778e-01 -4.474214e-02 -4.455242e-02 -4.464728e-02  9.485946e-05
 1.911777e-01 -4.497804e-02 -4.480137e-02 -4.488971e-02  8.833058e-05
 1.965229e-01 -4.517085e-02 -4.500665e-02 -4.508875e-02  8.210106e-05
 2.020176e-01 -4.531751e-02 -4.516518e-02 -4.524135e-02  7.616674e-05
 2.076659e-01 -4.541492e-02 -4.527387e-02 -4.534440e-02  7.052309e-05
 2.134722e-01 -4.545991e-02 -4.532958e-02 -4.539475e-02  6.516527e-05
 2.194408e-01 -4.544933e-02 -4.532916e-02 -4.538925e-02  6.008808e-05
 2.255763e-01 -4.538002e-02 -4.526944e-02 -4.532473e-02  5.528594e-05
 2.318833e-01 -4.524883e-02 -4.514732e-02 -4.519807e-02  5.075297e-05
 2.383667e-01 -4.505269e-02 -4.495973e-02 -4.500621e-02  4.648289e-05
 2.450313e-01 -4.478863e-02 -4.470369e-02 -4.474616e-02  4.246910e-05
 2.518823e-01 -4.445377e-02 -4.437636e-02 -4.441507e-02  3.870466e-05
 2.589248e-01 -4.404542e-02 -4.397506e-02 -4.401024e-02  3.518229e-05
 2.661642e-01 -4.356110e-02 -4.349731e-02 -4.352920e-02  3.189440e-05
 2.736061e-01 -4.299857e-02 -4.294090e-02 -4.296973e-02  2.883310e-05
 2.812560e-01 -4.235590e-02 -4.230392e-02 -4.232991e-02  2.599023e-05
 2.891198e-01 -4.163153e-02 -4.158482e-02 -4.160818e-02  2.335737e-05
 2.972035e-01 -4.082433e-02 -4.078248e-02 -4.080341e-02  2.092588e-05
 3.055132e-01 -3.993365e-02 -3.989627e-02 -3.991496e-02  1.868691e-05
 3.140552e-01 -3.895937e-02 -3.892610e-02 -3.894274e-02  1.663147e-05
 3.228361e-01 -3.790201e-02 -3.787250e-02 -3.788726e-02  1.475044e-05
 3.318624e-01 -3.676276e-02 -3.673669e-02 -3.674972e-02  1.303461e-05
 3.411412e-01 -3.554357e-02 -3.552062e-02 -3.553210e-02  1.147474e-05
 3.506793e-01 -3.424721e-02 -3.422708e-02 -3.423715e-02  1.006160e-05
 3.604842e-01 -3.287731e-02 -3.285974e-02 -3.286852e-02  8.785978e-06
 3.705632e-01 -3.143845e-02 -3.142317e-02 -3.143081e-02  7.638801e-06
 3.809240e-01 -2.993618e-02 -2.992295e-02 -2.992956e-02  6.611118e-06
 3.915745e-01 -2.837705e-02 -2.836566e-02 -2.837135e-02  5.694169e-06
 4.025227e-01 -2.676865e-02 -2.675889e-02 -2.676377e-02  4.879427e-06
 4.137771e-01 -2.511960e-02 -2.511129e-02 -2.511544e-02  4.158636e-06
 4.253462e-01 -2.343953e-02 -2.343248e-02 -2.343600e-02  3.523852e-06
 4.372387e-01 -2.173900e-02 -2.173307e-02 -2.173603e-02  2.967469e-06
 4.494637e-01 -2.002947e-02 -2.002451e-02 -2.002699e-02  2.482252e-06
 4.620305e-01 -1.832316e-02 -1.831903e-02 -1.832109e-02  2.061356e-06
 4.749487e-01 -1.663286e-02 -1.662947e-02 -1.663117e-02  1.698340e-06
 4.882281e-01 -1.497183e-02 -1.496906e-02 -1.497044e-02  1.387177e-06
 5.018787e-01 -1.335347e-02 -1.335123e-02 -1.335235e-02  1.122257e-06
 5.159111e-01 -1.179112e-02 -1.178932e-02 -1.179022e-02  8.983778e-07
 5.303357e-01 -1.029769e-02 -1.029627e-02 -1.029698e-02  7.107403e-07
 5.451637e-01 -8.885385e-03 -8.884275e-03 -8.884830e-03  5.549305e-07
 5.604063e-01 -7.565309e-03 -7.564455e-03 -7.564882e-03  4.269015e-07
 5.760750e-01 -6.347099e-03 -6.346453e-03 -6.346776e-03  3.229525e-07
 5.921818e-01 -5.238563e-03 -5.238084e-03 -5.238323e-03  2.397071e-07
 6.087390e-01 -4.245352e-03 -4.245003e-03 -4.245177e-03  1.740923e-07
 6.257591e-01 -3.370665e-03 -3.370418e-03 -3.370542e-03  1.233197e-07
 6.432551e-01 -2.615047e-03 -2.614877e-03 -2.614962e-03  8.486931e-08
 6.612403e-01 -1.976273e-03 -1.976160e-03 -1.976216e-03  5.647812e-08
 6.797283e-01 -1.449365e-03 -1.449293e-03 -1.449329e-03  3.613176e-08
 6.987332e-01 -1.026752e-03 -1.026708e-03 -1.026730e-03  2.206007e-08
 7.182695e-01 -6.985808e-04 -6.985553e-04 -6.985681e-04  1.273467e-08
 7.383520e-01 -4.531848e-04 -4.531711e-04 -4.531780e-04  6.866656e-09
 7.589961e-01 -2.776917e-04 -2.776849e-04 -2.776883e-04  3.402317e-09
 7.802173e-01 -1.587338e-04 -1.587308e-04 -1.587323e-04  1.514188e-09
 8.020319e-01 -8.321494e-05 -8.321377e-05 -8.321436e-05  5.855103e-10
 8.244563e-01 -3.905372e-05 -3.905335e-05 -3.905354e-05  1.868477e-10
 8.475078e-01 -1.582705e-05 -1.582696e-05 -1.582701e-05  4.511152e-11
 8.712038e-01 -5.230709e-06 -5.230695e-06 -5.230702e-06  6.965085e-12
 8.955623e-01 -1.276395e-06 -1.276394e-06 -1.276394e-06  4.520721e-13
 9.206019e-01 -1.888491e-07 -1.888491e-07 -1.888491e-07  1.405153e-15
 9.463415e-01 -1.031699e-08 -1.031699e-08 -1.031699e-08  -1.323489e-23
 9.728009e-01 -2.718968e-11 -2.718968e-11 -2.718968e-11  0.000000e+00
