
 9.463415e-03 3.808671e-04 5.652300e-04 4.730485e-04  9.218147e-05
 9.728009e-03 3.889250e-04 5.708989e-04 4.799120e-04  9.098695e-05
 1.000000e-02 3.971561e-04 5.767690e-04 4.869626e-04  8.980645e-05
 1.027960e-02 4.055643e-04 5.828439e-04 4.942041e-04  8.863977e-05
 1.056701e-02 4.141536e-04 5.891271e-04 5.016404e-04  8.748671e-05
 1.086246e-02 4.229282e-04 5.956223e-04 5.092753e-04  8.634707e-05
 1.116617e-02 4.318922e-04 6.023335e-04 5.171129e-04  8.522065e-05
 1.147837e-02 4.410501e-04 6.092646e-04 5.251573e-04  8.410724e-05
 1.179930e-02 4.504062e-04 6.164195e-04 5.334128e-04  8.300666e-05
 1.212920e-02 4.599651e-04 6.238024e-04 5.418838e-04  8.191869e-05
 1.246833e-02 4.697315e-04 6.314177e-04 5.505746e-04  8.084314e-05
 1.281694e-02 4.797101e-04 6.392698e-04 5.594899e-04  7.977983e-05
 1.317530e-02 4.899059e-04 6.473630e-04 5.686345e-04  7.872855e-05
 1.354368e-02 5.003239e-04 6.557022e-04 5.780130e-04  7.768911e-05
 1.392235e-02 5.109693e-04 6.642919e-04 5.876306e-04  7.666132e-05
 1.431161e-02 5.218472e-04 6.731372e-04 5.974922e-04  7.564499e-05
 1.471176e-02 5.329632e-04 6.822430e-04 6.076031e-04  7.463993e-05
 1.512310e-02 5.443226e-04 6.916145e-04 6.179686e-04  7.364595e-05
 1.554593e-02 5.559313e-04 7.012570e-04 6.285942e-04  7.266286e-05
 1.598059e-02 5.677949e-04 7.111759e-04 6.394854e-04  7.169049e-05
 1.642740e-02 5.799195e-04 7.213767e-04 6.506481e-04  7.072863e-05
 1.688670e-02 5.923110e-04 7.318652e-04 6.620881e-04  6.977712e-05
 1.735885e-02 6.049757e-04 7.426472e-04 6.738114e-04  6.883576e-05
 1.784420e-02 6.179198e-04 7.537286e-04 6.858242e-04  6.790438e-05
 1.834311e-02 6.311500e-04 7.651156e-04 6.981328e-04  6.698280e-05
 1.885598e-02 6.446728e-04 7.768145e-04 7.107437e-04  6.607083e-05
 1.938319e-02 6.584950e-04 7.888316e-04 7.236633e-04  6.516831e-05
 1.992513e-02 6.726235e-04 8.011736e-04 7.368985e-04  6.427505e-05
 2.048223e-02 6.870653e-04 8.138471e-04 7.504562e-04  6.339089e-05
 2.105491e-02 7.018276e-04 8.268588e-04 7.643432e-04  6.251564e-05
 2.164359e-02 7.169176e-04 8.402159e-04 7.785668e-04  6.164913e-05
 2.224874e-02 7.323429e-04 8.539254e-04 7.931341e-04  6.079121e-05
 2.287080e-02 7.481110e-04 8.679944e-04 8.080527e-04  5.994169e-05
 2.351026e-02 7.642295e-04 8.824303e-04 8.233299e-04  5.910041e-05
 2.416760e-02 7.807062e-04 8.972405e-04 8.389733e-04  5.826720e-05
 2.484332e-02 7.975489e-04 9.124327e-04 8.549908e-04  5.744190e-05
 2.553793e-02 8.147656e-04 9.280142e-04 8.713899e-04  5.662435e-05
 2.625196e-02 8.323643e-04 9.439930e-04 8.881786e-04  5.581438e-05
 2.698595e-02 8.503531e-04 9.603767e-04 9.053649e-04  5.501183e-05
 2.774047e-02 8.687401e-04 9.771732e-04 9.229567e-04  5.421656e-05
 2.851608e-02 8.875336e-04 9.943904e-04 9.409620e-04  5.342839e-05
 2.931338e-02 9.067417e-04 1.012036e-03 9.593889e-04  5.264717e-05
 3.013297e-02 9.263726e-04 1.030118e-03 9.782454e-04  5.187275e-05
 3.097547e-02 9.464345e-04 1.048644e-03 9.975395e-04  5.110498e-05
 3.184154e-02 9.669355e-04 1.067623e-03 1.017279e-03  5.034370e-05
 3.273181e-02 9.878836e-04 1.087061e-03 1.037472e-03  4.958877e-05
 3.364698e-02 1.009287e-03 1.106967e-03 1.058127e-03  4.884004e-05
 3.458774e-02 1.031153e-03 1.127348e-03 1.079250e-03  4.809736e-05
 3.555480e-02 1.053489e-03 1.148211e-03 1.100850e-03  4.736060e-05
 3.654890e-02 1.076304e-03 1.169563e-03 1.122934e-03  4.662959e-05
 3.757079e-02 1.099604e-03 1.191412e-03 1.145508e-03  4.590422e-05
 3.862125e-02 1.123395e-03 1.213764e-03 1.168579e-03  4.518433e-05
 3.970109e-02 1.147685e-03 1.236625e-03 1.192155e-03  4.446979e-05
 4.081111e-02 1.172479e-03 1.260000e-03 1.216240e-03  4.376046e-05
 4.195218e-02 1.197784e-03 1.283896e-03 1.240840e-03  4.305622e-05
 4.312514e-02 1.223603e-03 1.308317e-03 1.265960e-03  4.235692e-05
 4.433090e-02 1.249943e-03 1.333267e-03 1.291605e-03  4.166244e-05
 4.557038e-02 1.276805e-03 1.358751e-03 1.317778e-03  4.097266e-05
 4.684451e-02 1.304195e-03 1.384769e-03 1.344482e-03  4.028744e-05
 4.815426e-02 1.332113e-03 1.411326e-03 1.371719e-03  3.960666e-05
 4.950064e-02 1.360561e-03 1.438421e-03 1.399491e-03  3.893020e-05
 5.088465e-02 1.389540e-03 1.466056e-03 1.427798e-03  3.825795e-05
 5.230737e-02 1.419048e-03 1.494228e-03 1.456638e-03  3.758978e-05
 5.376986e-02 1.449085e-03 1.522936e-03 1.486010e-03  3.692559e-05
 5.527325e-02 1.479645e-03 1.552175e-03 1.515910e-03  3.626525e-05
 5.681866e-02 1.510724e-03 1.581942e-03 1.546333e-03  3.560867e-05
 5.840729e-02 1.542316e-03 1.612227e-03 1.577272e-03  3.495574e-05
 6.004034e-02 1.574411e-03 1.643024e-03 1.608718e-03  3.430635e-05
 6.171904e-02 1.607000e-03 1.674321e-03 1.640661e-03  3.366040e-05
 6.344468e-02 1.640070e-03 1.706106e-03 1.673088e-03  3.301781e-05
 6.521857e-02 1.673607e-03 1.738364e-03 1.705985e-03  3.237848e-05
 6.704205e-02 1.707593e-03 1.771078e-03 1.739335e-03  3.174233e-05
 6.891652e-02 1.742010e-03 1.804229e-03 1.773119e-03  3.110926e-05
 7.084340e-02 1.776836e-03 1.837795e-03 1.807315e-03  3.047921e-05
 7.282415e-02 1.812047e-03 1.871752e-03 1.841899e-03  2.985210e-05
 7.486029e-02 1.847616e-03 1.906072e-03 1.876844e-03  2.922786e-05
 7.695335e-02 1.883513e-03 1.940726e-03 1.912119e-03  2.860644e-05
 7.910494e-02 1.919703e-03 1.975678e-03 1.947690e-03  2.798777e-05
 8.131668e-02 1.956149e-03 2.010892e-03 1.983521e-03  2.737181e-05
 8.359026e-02 1.992810e-03 2.046327e-03 2.019568e-03  2.675853e-05
 8.592741e-02 2.029641e-03 2.081937e-03 2.055789e-03  2.614788e-05
 8.832991e-02 2.066593e-03 2.117673e-03 2.092133e-03  2.553984e-05
 9.079958e-02 2.103613e-03 2.153481e-03 2.128547e-03  2.493440e-05
 9.333830e-02 2.140642e-03 2.189305e-03 2.164974e-03  2.433156e-05
 9.594800e-02 2.177620e-03 2.225083e-03 2.201352e-03  2.373130e-05
 9.863067e-02 2.214480e-03 2.260748e-03 2.237614e-03  2.313366e-05
 1.013883e-01 2.251152e-03 2.296229e-03 2.273690e-03  2.253865e-05
 1.042231e-01 2.287558e-03 2.331451e-03 2.309505e-03  2.194632e-05
 1.071372e-01 2.323620e-03 2.366334e-03 2.344977e-03  2.135671e-05
 1.101327e-01 2.359252e-03 2.400792e-03 2.380022e-03  2.076989e-05
 1.132119e-01 2.394362e-03 2.434734e-03 2.414548e-03  2.018594e-05
 1.163773e-01 2.428854e-03 2.468064e-03 2.448459e-03  1.960494e-05
 1.196312e-01 2.462627e-03 2.500682e-03 2.481654e-03  1.902702e-05
 1.229760e-01 2.495573e-03 2.532478e-03 2.514026e-03  1.845230e-05
 1.264144e-01 2.527579e-03 2.563341e-03 2.545460e-03  1.788092e-05
 1.299489e-01 2.558529e-03 2.593155e-03 2.575842e-03  1.731304e-05
 1.335822e-01 2.588304e-03 2.621802e-03 2.605053e-03  1.674883e-05
 1.373171e-01 2.616782e-03 2.649159e-03 2.632970e-03  1.618849e-05
 1.411564e-01 2.643828e-03 2.675093e-03 2.659461e-03  1.563224e-05
 1.451031e-01 2.669302e-03 2.699463e-03 2.684382e-03  1.508031e-05
 1.491601e-01 2.693057e-03 2.722123e-03 2.707590e-03  1.453295e-05
 1.533306e-01 2.714951e-03 2.742932e-03 2.728941e-03  1.399044e-05
 1.576176e-01 2.734843e-03 2.761749e-03 2.748296e-03  1.345308e-05
 1.620246e-01 2.752589e-03 2.778431e-03 2.765510e-03  1.292116e-05
 1.665547e-01 2.768038e-03 2.792828e-03 2.780433e-03  1.239503e-05
 1.712115e-01 2.781034e-03 2.804785e-03 2.792910e-03  1.187504e-05
 1.759985e-01 2.791425e-03 2.814148e-03 2.802786e-03  1.136154e-05
 1.809194e-01 2.799059e-03 2.820769e-03 2.809914e-03  1.085493e-05
 1.859778e-01 2.803798e-03 2.824509e-03 2.814154e-03  1.035559e-05
 1.911777e-01 2.805501e-03 2.825229e-03 2.815365e-03  9.863943e-06
 1.965229e-01 2.804010e-03 2.822771e-03 2.813391e-03  9.380411e-06
 2.020176e-01 2.799165e-03 2.816976e-03 2.808070e-03  8.905431e-06
 2.076659e-01 2.790831e-03 2.807710e-03 2.799271e-03  8.439446e-06
 2.134722e-01 2.778894e-03 2.794860e-03 2.786877e-03  7.982908e-06
 2.194408e-01 2.763236e-03 2.778309e-03 2.770773e-03  7.536273e-06
 2.255763e-01 2.743751e-03 2.757951e-03 2.750851e-03  7.100004e-06
 2.318833e-01 2.720330e-03 2.733679e-03 2.727005e-03  6.674558e-06
 2.383667e-01 2.692827e-03 2.705348e-03 2.699087e-03  6.260390e-06
 2.450313e-01 2.661121e-03 2.672837e-03 2.666979e-03  5.857947e-06
 2.518823e-01 2.625225e-03 2.636160e-03 2.630692e-03  5.467666e-06
 2.589248e-01 2.585139e-03 2.595319e-03 2.590229e-03  5.089965e-06
 2.661642e-01 2.540885e-03 2.550335e-03 2.545610e-03  4.725241e-06
 2.736061e-01 2.492573e-03 2.501321e-03 2.496947e-03  4.373869e-06
 2.812560e-01 2.439990e-03 2.448063e-03 2.444027e-03  4.036198e-06
 2.891198e-01 2.383072e-03 2.390497e-03 2.386785e-03  3.712541e-06
 2.972035e-01 2.322144e-03 2.328951e-03 2.325548e-03  3.403180e-06
 3.055132e-01 2.257192e-03 2.263409e-03 2.260301e-03  3.108357e-06
 3.140552e-01 2.188516e-03 2.194172e-03 2.191344e-03  2.828269e-06
 3.228361e-01 2.116265e-03 2.121391e-03 2.118828e-03  2.563066e-06
 3.318624e-01 2.040390e-03 2.045016e-03 2.042703e-03  2.312842e-06
 3.411412e-01 1.961222e-03 1.965377e-03 1.963299e-03  2.077634e-06
 3.506793e-01 1.879216e-03 1.882931e-03 1.881074e-03  1.857420e-06
 3.604842e-01 1.794430e-03 1.797734e-03 1.796082e-03  1.652119e-06
 3.705632e-01 1.707303e-03 1.710226e-03 1.708764e-03  1.461582e-06
 3.809240e-01 1.618289e-03 1.620860e-03 1.619575e-03  1.285598e-06
 3.915745e-01 1.527563e-03 1.529811e-03 1.528687e-03  1.123887e-06
 4.025227e-01 1.435761e-03 1.437713e-03 1.436737e-03  9.761064e-07
 4.137771e-01 1.343151e-03 1.344835e-03 1.343993e-03  8.418493e-07
 4.253462e-01 1.250114e-03 1.251556e-03 1.250835e-03  7.206417e-07
 4.372387e-01 1.157375e-03 1.158599e-03 1.157987e-03  6.119488e-07
 4.494637e-01 1.065259e-03 1.066289e-03 1.065774e-03  5.151783e-07
 4.620305e-01 9.744701e-04 9.753295e-04 9.748998e-04  4.296882e-07
 4.749487e-01 8.855611e-04 8.862707e-04 8.859159e-04  3.547965e-07
 4.882281e-01 7.989620e-04 7.995416e-04 7.992518e-04  2.897824e-07
 5.018787e-01 7.152942e-04 7.157620e-04 7.155281e-04  2.338975e-07
 5.159111e-01 6.350863e-04 6.354590e-04 6.352726e-04  1.863732e-07
 5.303357e-01 5.586746e-04 5.589675e-04 5.588210e-04  1.464296e-07
 5.451637e-01 4.864042e-04 4.866307e-04 4.865174e-04  1.132848e-07
 5.604063e-01 4.188311e-04 4.190034e-04 4.189173e-04  8.616524e-08
 5.760750e-01 3.563892e-04 3.565179e-04 3.564536e-04  6.431914e-08
 5.921818e-01 2.990509e-04 2.991450e-04 2.990980e-04  4.702007e-08
 6.087390e-01 2.471408e-04 2.472080e-04 2.471744e-04  3.358056e-08
 6.257591e-01 2.009087e-04 2.009555e-04 2.009321e-04  2.336079e-08
 6.432551e-01 1.602882e-04 1.603197e-04 1.603039e-04  1.577550e-08
 6.612403e-01 1.251952e-04 1.252158e-04 1.252055e-04  1.029843e-08
 6.797283e-01 9.544402e-05 9.545695e-05 9.545049e-05  6.466735e-09
 6.987332e-01 7.072071e-05 7.072847e-05 7.072459e-05  3.881850e-09
 7.182695e-01 5.066872e-05 5.067314e-05 5.067093e-05  2.209950e-09
 7.383520e-01 3.492896e-05 3.493132e-05 3.493014e-05  1.180848e-09
 7.589961e-01 2.301903e-05 2.302020e-05 2.301961e-05  5.841171e-10
 7.802173e-01 1.436314e-05 1.436367e-05 1.436340e-05  2.624681e-10
 8.020319e-01 8.394126e-06 8.394335e-06 8.394231e-06  1.044935e-10
 8.244563e-01 4.479373e-06 4.479444e-06 4.479409e-06  3.545145e-11
 8.475078e-01 2.139836e-06 2.139855e-06 2.139846e-06  9.640997e-12
 8.712038e-01 8.779203e-07 8.779241e-07 8.779222e-07  1.886120e-12
 8.955623e-01 2.893999e-07 2.894003e-07 2.894001e-07  2.116071e-13
 9.206019e-01 6.803467e-08 6.803468e-08 6.803468e-08  6.572638e-15
 9.463415e-01 8.762103e-09 8.762103e-09 8.762103e-09  3.308722e-24
 9.728009e-01 2.513742e-10 2.513742e-10 2.513742e-10  0.000000e+00
